Restaurant_Review-g186338-d1536209-Reviews-Jewel_in_the_Crown-London_England.html	location: 51.46567,-0.26661	tags: indian
Restaurant_Review-g186338-d2089170-Reviews-Barbican_Tandoori-London_England.html	location: 51.518738,-0.096878	tags: indian,families with children
Restaurant_Review-g186338-d784598-Reviews-Behesht_Restaurant-London_England.html	location: 51.519497,-0.228196	tags: persian,romance,doing business,reservations,late night
Restaurant_Review-g186338-d2043262-Reviews-La_Dolce_Vita-London_England.html	location: 51.501053,-0.161937	tags: italian
Restaurant_Review-g186338-d1017390-Reviews-Masters_Super_Fish-London_England.html	location: 51.5005,-0.107802	tags: seafood,families with children,local cuisine,dining on a budget,late night
Restaurant_Review-g186338-d720382-Reviews-Rama-London_England.html	location: 51.507446,-0.140586	tags: asian
Restaurant_Review-g186338-d718499-Reviews-Chinon-London_England.html	location: 51.502094,-0.217468	tags: french
Restaurant_Review-g186338-d3295057-Reviews-Shepherdess_Cafe-London_England.html	location: 51.528248,-0.091661	tags: english
Restaurant_Review-g186338-d1852577-Reviews-Bay_of_Bengal-London_England.html	location: 51.54032,0.70485	tags: indian
Restaurant_Review-g186338-d731491-Reviews-Kaifeng-London_England.html	location: 51.59002,-0.224202	tags: chinese,reservations
Restaurant_Review-g186338-d1044802-Reviews-Zucchino-London_England.html	location: 51.520233,-0.118251	tags: italian
Restaurant_Review-g186338-d966032-Reviews-Bizarro-London_England.html	location: 51.51589,-0.174899	tags: italian,families with children,romance,dining on a budget,dinner,reservations,late night
Restaurant_Review-g186338-d3229103-Reviews-The_magic_garden_pub-London_England.html	location: 51.472828,-0.16251	tags: english,reservations,late night
Restaurant_Review-g186338-d1389688-Reviews-The_Arts_Club-London_England.html	location: 51.508213,-0.142172	tags: european,bar scene,late night
Restaurant_Review-g186338-d3835133-Reviews-The_Library-London_England.html	location: 51.54468,-0.103305	tags: thai
Restaurant_Review-g186338-d1013447-Reviews-ASK_Central_London_Southampton_Row-London_England.html	location: 51.5199,-0.122145	tags: italian,lunch,dinner
Restaurant_Review-g186338-d3296811-Reviews-Harvester_Chingford-London_England.html	location: 51.617283,-0.005497	tags: international
Restaurant_Review-g186338-d1828907-Reviews-Top_Curry_Centre-London_England.html	location: 51.488663,-0.134377	tags: indian
Restaurant_Review-g186338-d2074955-Reviews-Ealing_Mangal-London_England.html	location: 51.511135,-0.317939	tags: middle eastern
Restaurant_Review-g186338-d1017695-Reviews-The_Queens-London_England.html	location: 51.540443,-0.157526	tags: english
Restaurant_Review-g186338-d2420710-Reviews-Union_Jacks-London_England.html	location: 51.52502,-0.09612	tags: english,breakfast/brunch,reservations,late night
Restaurant_Review-g186338-d3208157-Reviews-Fratelli_La_Bufala-London_England.html	location: 51.511272,-0.133337	tags: italian,pizza,breakfast/brunch,lunch,reservations,delivery,late night
Restaurant_Review-g186338-d4409166-Reviews-Maloko-London_England.html	location: 51.52323,-0.170846	tags: vegetarian
Restaurant_Review-g186338-d783341-Reviews-St_John_Bread_and_Wine-London_England.html	location: 51.52,-0.074	tags: delicatessen,english,doing business,breakfast/brunch,lunch,dinner,reservations,late night
Restaurant_Review-g186338-d1044785-Reviews-Woodbine-London_England.html	location: 51.55951,-0.098592	tags: bar,grill
Restaurant_Review-g186338-d4361868-Reviews-The_Waiting_Room-London_England.html	location: 51.478836,-0.02609	tags: vegetarian
Restaurant_Review-g186338-d2030907-Reviews-Hammersmith_ristorante_italiano-London_England.html	location: 51.487835,-0.222305	tags: italian
Restaurant_Review-g186338-d680378-Reviews-Caprini_Ristorante-London_England.html	location: 51.503952,-0.112057	tags: italian,reservations,late night
Restaurant_Review-g186338-d734098-Reviews-Ratchada_Thai_Restaurant-London_England.html	location: 51.45769,0.010842	tags: thai,reservations
Restaurant_Review-g186338-d753838-Reviews-Rain-London_England.html	location: 51.519314,-0.207654	tags: asian
Restaurant_Review-g186338-d3599696-Reviews-Olde_Goa-London_England.html	location: 51.40822,-0.121566	tags: portuguese
Restaurant_Review-g186338-d1014947-Reviews-Chandni_Restaurant-London_England.html	location: 51.573856,-0.009828	tags: indian,pakistani
Restaurant_Review-g186338-d2009413-Reviews-De_Thai-London_England.html	location: 51.518387,-0.204315	tags: thai,dinner,takeout,delivery
Restaurant_Review-g186338-d2211731-Reviews-The_Parlour-London_England.html	location: 51.504665,-0.018084	tags: european,breakfast/brunch,reservations
Restaurant_Review-g186338-d3599802-Reviews-The_Andover_Arms-London_England.html	location: 51.496876,-0.232686	tags: british,pub,lunch,dinner
Restaurant_Review-g186338-d2689810-Reviews-Windsor_Castle-London_England.html	location: 51.463413,-0.168827	tags: english
Restaurant_Review-g186338-d3628450-Reviews-Bar_Tozino-London_England.html	location: 51.49925,-0.075971	tags: spanish
Restaurant_Review-g186338-d800125-Reviews-Ma_Goa-London_England.html	location: 51.46142,-0.219196	tags: indian,breakfast/brunch,reservations,delivery,buffet,late night
Restaurant_Review-g186338-d4579687-Reviews-Platform_cafe_bar_and_terrace-London_England.html	location: 51.53779,-0.05809	tags: soups,sandwiches
Restaurant_Review-g186338-d734073-Reviews-Castle-London_England.html	location: 51.47279,-0.173312	tags: british,bar,grill
Restaurant_Review-g186338-d1014659-Reviews-Cafe_Rouge_Greenwich-London_England.html	location: 51.480095,-0.009324	tags: breakfast/brunch,reservations,late night
Restaurant_Review-g186338-d953634-Reviews-Nando_s_Shepherds_Bush-London_England.html	location: 51.568565,-0.110681	tags: barbecue
Restaurant_Review-g186338-d1381839-Reviews-Abacus_Bar-London_England.html	location: 51.513355,-0.086607	tags: british,bar scene,lunch,late night
Restaurant_Review-g186338-d950808-Reviews-Bella_Italia_Ealing-London_England.html	location: 51.51275,-0.307943	tags: italian,mediterranean
Restaurant_Review-g186338-d1750229-Reviews-St_Martins_Spice-London_England.html	location: 51.510742,-0.127223	tags: indian
Restaurant_Review-g186338-d1044325-Reviews-La_Ciboulette-London_England.html	location: 51.48943,-0.16382	tags: french
Restaurant_Review-g186338-d1388965-Reviews-Eclipse_Bar-London_England.html	location: 51.55099,-0.191497	tags: international,large groups
Restaurant_Review-g186338-d2407328-Reviews-Thirty_Six_by_Nigel_Mendham-London_England.html	location: 51.534607,0.066046	tags: international,reservations
Restaurant_Review-g186338-d3365642-Reviews-Bon_marche-London_England.html	location: 51.513313,-0.134709	tags: french
Restaurant_Review-g186338-d2002969-Reviews-La_Fenice_Rossa-London_England.html	location: 51.51481,-0.07828	tags: italian,takeout,private dining
Restaurant_Review-g186338-d1367703-Reviews-Bengal_Cuisine-London_England.html	location: 51.51803,-0.07099	tags: indian,bangladeshi,delivery
Restaurant_Review-g186338-d720896-Reviews-Villandry-London_England.html	location: 51.52105,-0.14284	tags: breakfast/brunch,reservations,late night
Restaurant_Review-g186338-d680388-Reviews-Mitsukoshi-London_England.html	location: 51.50894,-0.13356	tags: japanese,families with children,dinner,reservations,private dining
Restaurant_Review-g186338-d3521640-Reviews-Brownie_Box-London_England.html	location: 51.48961,-0.18955	tags: american,bakery,dessert,café,tea room
Restaurant_Review-g186338-d1488087-Reviews-Loco_Mexicano-London_England.html	location: 51.515186,-0.193596	tags: mexican,large groups,lunch,dinner,reservations,late night
Restaurant_Review-g186338-d953707-Reviews-The_Founder_s_Arms-London_England.html	location: 51.5048,-0.094385	tags: breakfast/brunch,reservations,late night
Restaurant_Review-g186338-d1065435-Reviews-Garfunkels-London_England.html	location: 51.512814,-0.128848	tags: breakfast/brunch,reservations,late night
Restaurant_Review-g186338-d719748-Reviews-Lola_and_Simon-London_England.html	location: 51.49368,-0.2396	tags: international,families with children,romance,large groups,doing business,local cuisine,outdoor seating,special occasions,entertaining clients,breakfast/brunch,lunch,dinner,reservations,late night,dessert
Restaurant_Review-g186338-d2646455-Reviews-Stick_n_Sushi-London_England.html	location: 51.438393,-0.20607	tags: japanese
Restaurant_Review-g186338-d1381565-Reviews-Woburn_Place-London_England.html	location: 51.524128,-0.127235	tags: european
Restaurant_Review-g186338-d731397-Reviews-Artigiano-London_England.html	location: 51.548706,-0.170907	tags: italian,reservations
Restaurant_Review-g186338-d4604214-Reviews-Basrah_Lounge-London_England.html	location: 51.52632,-0.282766	tags: hamburgers,middle eastern
Restaurant_Review-g186338-d942791-Reviews-Sorrento-London_England.html	location: 51.382496,-0.28616	tags: italian,romance,reservations
Restaurant_Review-g186338-d929400-Reviews-L_Osteria_57-London_England.html	location: 51.52197,-0.114	tags: european,french,italian,mediterranean
Restaurant_Review-g186338-d1478133-Reviews-BRB_at_the_Gate-London_England.html	location: 51.58454,-0.332229	tags: italian,pizza,pub,outdoor seating
Restaurant_Review-g186338-d4167750-Reviews-Bar_Hemia-London_England.html	location: 51.529938,-0.182662	tags: international
Restaurant_Review-g186338-d3596591-Reviews-Le_Pain_Quotidien-London_England.html	location: 51.475,-0.200739	tags: bakery,breakfast/brunch
Restaurant_Review-g186338-d1044272-Reviews-Jak_s_Restaurant_Belgravia-London_England.html	location: 51.49095,-0.15725	tags: english
Restaurant_Review-g186338-d1501363-Reviews-Frankie_s_Sports_Bar_Grill-London_England.html	location: 51.48118,-0.19035	tags: american,italian,large groups,lunch
Restaurant_Review-g186338-d1974327-Reviews-Gallery_Mess_Cafe_Bar-London_England.html	location: 51.490948,-0.15938	tags: contemporary,breakfast/brunch,reservations
Restaurant_Review-g186338-d2509204-Reviews-Woodman-London_England.html	location: 51.433712,-0.19568	tags: english
Restaurant_Review-g186338-d3626745-Reviews-Chnarok_Kurdish_Arabic_Restaurant-London_England.html	location: 51.62479,-0.05085	tags: middle eastern,outdoor seating
Restaurant_Review-g186338-d1571993-Reviews-Twotwentytwo-London_England.html	location: 51.52136,-0.162248	tags: european
Restaurant_Review-g186338-d753825-Reviews-Stratford_s-London_England.html	location: 51.5462,0.031376	tags: french,seafood
Restaurant_Review-g186338-d1155691-Reviews-Bodean_s_BBQ-London_England.html	location: 51.50961,-0.080078	tags: american,barbecue,hamburgers,sandwiches,families with children,large groups,breakfast/brunch,lunch,dinner,reservations,takeout,delivery,late night
Restaurant_Review-g186338-d2720481-Reviews-The_Swan_with_Two_Necks-London_England.html	location: 51.49492,-0.109251	tags: european
Restaurant_Review-g186338-d3219893-Reviews-Bistro_Union-London_England.html	location: 51.454334,-0.139937	tags: bistro,reservations
Restaurant_Review-g186338-d2654231-Reviews-The_Grill_At_The_Montcalm-London_England.html	location: 51.478542,0.039854	tags: contemporary,breakfast/brunch,reservations
Restaurant_Review-g186338-d3581386-Reviews-Aladin_Kebabish-London_England.html	location: 51.578007,-0.240564	tags: pakistani
Restaurant_Review-g186338-d1381790-Reviews-Apsleys-London_England.html	location: 51.50276,-0.152749	tags: romance,doing business,special occasions,entertaining clients,breakfast/brunch,lunch,dinner,reservations,late night,dessert
Restaurant_Review-g186338-d734290-Reviews-The_Triangle_Restaurant-London_England.html	location: 51.57386,-0.11279	tags: moroccan,bar scene,special occasions,reservations
Restaurant_Review-g186338-d3566676-Reviews-B_SOHO_Pizzeria_Cocktail_Bar-London_England.html	location: 51.515076,-0.137138	tags: italian,late night
Restaurant_Review-g186338-d1053354-Reviews-El_Cantara-London_England.html	location: 51.51338,-0.13159	tags: moroccan,spanish,romance,large groups,entertaining clients,reservations,late night,dessert
Restaurant_Review-g186338-d3229063-Reviews-Caffe_Concerto-London_England.html	location: 51.510063,-0.134704	tags: coffee shop
Restaurant_Review-g186338-d2256999-Reviews-Pentolina-London_England.html	location: 51.497734,-0.217639	tags: italian,reservations
Restaurant_Review-g186338-d4138117-Reviews-Burlington_s-London_England.html	location: 51.653793,-0.092281	tags: seafood
Restaurant_Review-g186338-d2558115-Reviews-The_Maynard_Arms-London_England.html	location: 51.59241,-0.16805	tags: english
Restaurant_Review-g186338-d809107-Reviews-Wine_Factory-London_England.html	location: 51.513523,-0.203696	tags: mediterranean
Restaurant_Review-g186338-d1043990-Reviews-Century-London_England.html	location: 51.4988,-0.14045	tags: bar,grill
Restaurant_Review-g186338-d3576908-Reviews-Pizza_Euforia-London_England.html	location: 51.41106,-0.208239	tags: italian
Restaurant_Review-g186338-d1534481-Reviews-Scotch_Steak_House-London_England.html	location: 51.51052,-0.122237	tags: british,lunch,dinner,late night
Restaurant_Review-g186338-d3243708-Reviews-King_eddie_sVII-London_England.html	location: 51.541027,0.001966	tags: english
Restaurant_Review-g186338-d2042324-Reviews-Mike_s_Cafe-London_England.html	location: 51.51573,-0.205636	tags: english,breakfast/brunch
Restaurant_Review-g186338-d2365783-Reviews-Busaba_Eathai_Westfield_Shepherd_s_Bush-London_England.html	location: 51.542755,-0.007299	tags: thai
Restaurant_Review-g186338-d1233702-Reviews-Prezzo_Greenwich-London_England.html	location: 51.489902,0.02439	tags: italian
Restaurant_Review-g186338-d1890886-Reviews-Ask_Islington-London_England.html	location: 51.534676,-0.105026	tags: italian
Restaurant_Review-g186338-d2397499-Reviews-Kaya_House-London_England.html	location: 51.474415,-0.02445	tags: malaysian
Restaurant_Review-g186338-d3681920-Reviews-Bella_vita-London_England.html	location: 51.537003,-0.061539	tags: italian
Restaurant_Review-g186338-d4136228-Reviews-Silk_and_Spice_Restaurant-London_England.html	location: 51.543022,-0.149109	tags: dim sum
Restaurant_Review-g186338-d3611011-Reviews-Thai_Silk_Greenwich-London_England.html	location: 51.50061,0.004545	tags: thai
Restaurant_Review-g186338-d4220269-Reviews-Jerk_Hut-London_England.html	location: 51.581192,-0.0184	tags: jamaican
Restaurant_Review-g186338-d719982-Reviews-Mandeer-London_England.html	location: 51.51741,-0.124573	tags: indian,vegetarian
Restaurant_Review-g186338-d733441-Reviews-San_Lorenzo_Fuoriporta-London_England.html	location: 51.42228,-0.20913	tags: italian,reservations
Restaurant_Review-g186338-d3730480-Reviews-Bo_London-London_England.html	location: 51.512493,-0.142215	tags: chinese,reservations
Restaurant_Review-g186338-d3364307-Reviews-The_Lobster_Pot_behind_the_Napier_Arms-London_England.html	location: 51.59402,0.009806	tags: seafood
Restaurant_Review-g186338-d2144154-Reviews-The_Thai-London_England.html	location: 51.493793,-0.170505	tags: thai,bar scene,street food
Restaurant_Review-g186338-d2714956-Reviews-Clary_s_Restaurant-London_England.html	location: 51.543922,-0.01468	tags: american,chinese,indian
Restaurant_Review-g186338-d2349687-Reviews-Chinese_Cricket_Club-London_England.html	location: 51.51218,-0.104242	tags: chinese,reservations
Restaurant_Review-g186338-d3236505-Reviews-Elephant-London_England.html	location: 51.456657,-0.118454	tags: pakistani
Restaurant_Review-g186338-d2305186-Reviews-Elliot_s_Cafe-London_England.html	location: 51.505653,-0.091294	tags: international,breakfast/brunch,reservations,late night
Restaurant_Review-g186338-d4409879-Reviews-Bumpkin_Chelsea-London_England.html	location: 51.488583,-0.169795	tags: barbecue,seafood,steakhouse,british
